timestamp,value,label,predict_value
2017-07-27 04:29:00,2.4237287044499998,0,2.5643801563119406
2017-07-27 04:30:00,2.27118635178,0,2.392672964254282
2017-07-27 04:31:00,2.4745762348199998,0,2.308192380393326
2017-07-27 04:32:00,2.44067788124,0,2.4506822452872763
2017-07-27 04:33:00,2.44067788124,0,2.42498465007474
2017-07-27 04:34:00,2.3103449344599998,0,2.416196097683304
2017-07-27 04:35:00,2.3103449344599998,0,2.2955686985405164
2017-07-27 04:36:00,2.4137930870099997,0,2.3314255089384948
2017-07-27 04:37:00,2.3965516090400003,0,2.3923111109060695
2017-07-27 04:38:00,2.44827580452,0,2.3785104109914603
2017-07-27 04:39:00,2.36206889153,0,2.385062010971726
2017-07-27 04:40:00,2.46551728249,0,2.3296844858461214
2017-07-27 04:41:00,2.44827580452,0,2.4126077811037456
2017-07-27 04:42:00,2.37931036949,0,2.392084181728861
2017-07-27 04:43:00,2.37931036949,0,2.3826897079776925
2017-07-27 04:44:00,2.43103456497,0,2.385070708810972
2017-07-27 04:45:00,2.4827585220299997,0,2.405080810406265
2017-07-27 04:46:00,2.6034483909599997,0,2.439797675555802
2017-07-27 04:47:00,2.55172419548,0,2.4891534286129033
2017-07-27 04:48:00,2.3965516090400003,0,2.476774698625627
2017-07-27 04:49:00,2.1034483909599997,0,2.3917868619277973
2017-07-27 04:50:00,2.32758617401,0,2.2104768053293724
2017-07-27 04:51:00,2.36206889153,0,2.3735032796415836
2017-07-27 04:52:00,2.06896543503,0,2.357731261020918
2017-07-27 04:53:00,2.37931036949,0,2.1671028030745703
2017-07-27 04:54:00,2.5862069129900003,0,2.3643232716053926
2017-07-27 04:55:00,2.5,0,2.476355218486636
2017-07-27 04:56:00,2.67241382599,0,2.432609923908637
2017-07-27 04:57:00,2.77586197853,0,2.557462353368134
2017-07-27 04:58:00,2.8103449344599998,0,2.609317095979614
2017-07-27 04:59:00,2.74137926102,0,2.641302865828506
2017-07-27 05:00:00,2.53448271751,0,2.6048432494587046
2017-07-27 05:01:00,2.3103449344599998,0,2.503892871617694
2017-07-27 05:02:00,2.3448276519799998,0,2.3335938069043274
2017-07-27 05:03:00,2.36206889153,0,2.3851802164374507
2017-07-27 05:04:00,2.32758617401,0,2.3770246530023984
2017-07-27 05:05:00,2.3965516090400003,0,2.3272106458359274
2017-07-27 05:06:00,2.37931036949,0,2.3549278190907623
2017-07-27 05:07:00,2.3448276519799998,0,2.355837086264264
2017-07-27 05:08:00,2.37931036949,0,2.3356250872693267
2017-07-27 05:09:00,2.17241382599,0,2.3470696276771923
2017-07-27 05:10:00,2.44827580452,0,2.2188064222327766
2017-07-27 05:11:00,2.55172419548,0,2.391277818774583
2017-07-27 05:12:00,2.63793110847,0,2.4649000018032923
2017-07-27 05:13:00,2.62068963051,0,2.5300331347708442
2017-07-27 05:14:00,2.6551723480200002,0,2.46833573736407
2017-07-27 05:15:00,2.36206889153,0,2.520730356489974
2017-07-27 05:16:00,2.46551728249,0,2.3322046566095382
2017-07-27 05:17:00,2.5172414779700003,0,2.4452553650217443
2017-07-27 05:18:00,2.4827585220299997,0,2.489498764157946
2017-07-27 05:19:00,2.44827580452,0,2.454264981602153
2017-07-27 05:20:00,2.3448276519799998,0,2.398662387919456
2017-07-27 05:21:00,2.22413802147,0,2.35620207698105
2017-07-27 05:22:00,2.43103456497,0,2.260304771515746
2017-07-27 05:23:00,2.37931036949,0,2.3959892490159707
2017-07-27 05:24:00,2.13793110847,0,2.367740838466386
2017-07-27 05:25:00,2.12068963051,0,2.2020671237077347
2017-07-27 05:26:00,2.53448271751,0,2.2002550877518767
2017-07-27 05:27:00,2.53448271751,0,2.479773391086315
2017-07-27 05:28:00,2.55172419548,0,2.4610945226074
2017-07-27 05:29:00,2.6034483909599997,0,2.4655563111298466
2017-07-27 05:30:00,2.7068965435,0,2.4894190112123864
2017-07-27 05:31:00,2.77586197853,0,2.571794103231118
2017-07-27 05:32:00,2.5172414779700003,0,2.6238736194188546
2017-07-27 05:33:00,2.27586197853,0,2.4490975141250444
2017-07-27 05:34:00,2.32758617401,0,2.3150588046373084
2017-07-27 05:35:00,2.43103456497,0,2.366547825160063
2017-07-27 05:36:00,2.46551728249,0,2.40608753097432
2017-07-27 05:37:00,2.46551728249,0,2.4049546322039914
2017-07-27 05:38:00,2.46551728249,0,2.395027250276581
2017-07-27 05:39:00,2.44827580452,0,2.400965920858147
2017-07-27 05:40:00,2.32758617401,0,2.406853537545162
2017-07-27 05:41:00,2.46551728249,0,2.330398903002855
2017-07-27 05:42:00,2.44827580452,0,2.407412291659237
2017-07-27 05:43:00,2.4137930870099997,0,2.392345457640063
2017-07-27 05:44:00,2.44827580452,0,2.3803412814471425
2017-07-27 05:45:00,2.53448271751,0,2.380843423268045
2017-07-27 05:46:00,2.42105269432,0,2.471748679165115
2017-07-27 05:47:00,2.4237287044499998,0,2.3758097292723592
2017-07-27 05:48:00,2.3448276519799998,0,2.390591648093242
2017-07-27 05:49:00,2.12068963051,0,2.3561546754285017
2017-07-27 05:50:00,2.27586197853,0,2.206441700034157
2017-07-27 05:51:00,2.3965516090400003,0,2.312164704721676
2017-07-27 05:52:00,2.63793110847,0,2.3643882773694465
2017-07-27 05:53:00,2.5,0,2.5142222111112065
2017-07-27 05:54:00,2.44827580452,0,2.3804978566891672
2017-07-27 05:55:00,2.43103456497,0,2.3798376939338413
2017-07-27 05:56:00,2.36206889153,0,2.3806170617294367
2017-07-27 05:57:00,2.5862069129900003,0,2.3673413400127306
2017-07-27 05:58:00,2.24137926102,0,2.4830281032279453
2017-07-27 05:59:00,2.3965516090400003,0,2.2309777011658105
2017-07-27 06:00:00,2.2931034565,0,2.3697841678416176
2017-07-27 06:01:00,2.27586197853,0,2.2869255740596013
2017-07-27 06:02:00,2.53448271751,0,2.3064191405911934
2017-07-27 06:03:00,2.46551728249,0,2.456373713415023
2017-07-27 06:04:00,2.43103456497,0,2.382206660944378
2017-07-27 06:05:00,2.37931036949,0,2.3590167030776334
2017-07-27 06:06:00,2.3965516090400003,0,2.3251392424662884
2017-07-27 06:07:00,2.1034483909599997,0,2.369621704953407
2017-07-27 06:08:00,2.22413802147,0,2.187952671643071
2017-07-27 06:09:00,2.3103449344599998,0,2.258775463140369
2017-07-27 06:10:00,2.3448276519799998,0,2.2999264770659216
2017-07-27 06:11:00,2.74137926102,0,2.334079178217167
2017-07-27 06:12:00,2.6034483909599997,0,2.5918768042478995
2017-07-27 06:13:00,2.7068965435,0,2.449308598895132
2017-07-27 06:14:00,2.36206889153,0,2.574369603060628
2017-07-27 06:15:00,2.3103449344599998,0,2.3206311375592135
2017-07-27 06:16:00,2.27586197853,0,2.3295541810362588
2017-07-27 06:17:00,2.4827585220299997,0,2.3030742655243963
2017-07-27 06:18:00,2.25862073898,0,2.4416668888107425
2017-07-27 06:19:00,2.37931036949,0,2.2732826065587872
2017-07-27 06:20:00,2.4137930870099997,0,2.3557507437481853
2017-07-27 06:21:00,2.5172414779700003,0,2.3587661270630056
2017-07-27 06:22:00,2.32758617401,0,2.4616350448577693
2017-07-27 06:23:00,2.32758617401,0,2.29307352537515
2017-07-27 06:24:00,2.36206889153,0,2.331768841269503
2017-07-27 06:25:00,2.3103449344599998,0,2.3508908516784865
2017-07-27 06:26:00,2.4137930870099997,0,2.315827234730258
2017-07-27 06:27:00,2.6034483909599997,0,2.3676552273413765
2017-07-27 06:28:00,2.49122810364,0,2.4665003244256227
2017-07-27 06:29:00,2.2931034565,0,2.4119880731363064
2017-07-27 06:30:00,2.3448276519799998,0,2.2759063301731466
2017-07-27 06:31:00,2.06896543503,0,2.3374859741848115
2017-07-27 06:32:00,2.5172414779700003,0,2.179745603657905
2017-07-27 06:33:00,2.5862069129900003,0,2.4636109459576434
2017-07-27 06:34:00,2.46551728249,0,2.4602984300758086
2017-07-27 06:35:00,2.3965516090400003,0,2.389045567090083
2017-07-27 06:36:00,2.43103456497,0,2.364260944130728
2017-07-27 06:37:00,2.3103449344599998,0,2.410486307407607
2017-07-27 06:38:00,2.5172414779700003,0,2.3171427333719854
2017-07-27 06:39:00,2.8275861740099995,0,2.450219114189021
2017-07-27 06:40:00,2.62068963051,0,2.6280541258941907
2017-07-27 06:41:00,2.8275861740099995,0,2.4868567148749854
2017-07-27 06:42:00,2.7068965435,0,2.6605674112505477
2017-07-27 06:43:00,2.350877285,0,2.567108896417849
2017-07-27 06:44:00,2.30508470535,0,2.3572266524421295
2017-07-27 06:45:00,2.1551723480200002,0,2.3279429522949595
2017-07-27 06:46:00,2.25862073898,0,2.231342674058205
2017-07-27 06:47:00,2.44827580452,0,2.319499693187172
2017-07-27 06:48:00,2.27586197853,0,2.387063106468537
2017-07-27 06:49:00,2.1034483909599997,0,2.2757281401598632
2017-07-27 06:50:00,2.2068965435,0,2.1695218974191923
2017-07-27 06:51:00,2.3448276519799998,0,2.254337143212356
2017-07-27 06:52:00,2.03448271751,0,2.3403498212666816
2017-07-27 06:53:00,2.01754379272,0,2.1364489123612036
2017-07-27 06:54:00,2.4827585220299997,0,2.123716054344921
2017-07-27 06:55:00,2.44827580452,0,2.403853114258694
2017-07-27 06:56:00,2.24137926102,0,2.376915732170177
2017-07-27 06:57:00,2.43103456497,0,2.224321675434163
2017-07-27 06:58:00,2.2931034565,0,2.364919186000443
2017-07-27 06:59:00,2.1896550655400002,0,2.305521457429077
2017-07-27 07:00:00,1.9827586412400002,0,2.223772360736353
2017-07-27 07:01:00,2.22413802147,0,2.101951796936365
2017-07-27 07:02:00,2.27586197853,0,2.2637183333342086
2017-07-27 07:03:00,2.43103456497,0,2.261754870523888
2017-07-27 07:04:00,2.44827580452,0,2.344447702759723
2017-07-27 07:05:00,2.36842107773,0,2.345058766711491
2017-07-27 07:06:00,2.31578946114,0,2.3197230242521996
2017-07-27 07:07:00,2.42105269432,0,2.291285598346406
2017-07-27 07:08:00,2.38596487045,0,2.36958633610335
2017-07-27 07:09:00,2.22413802147,0,2.354828130757701
2017-07-27 07:10:00,2.2068965435,0,2.2518092374590637
2017-07-27 07:11:00,2.13793110847,0,2.235707933574253
2017-07-27 07:12:00,2.3965516090400003,0,2.201057703554772
2017-07-27 07:13:00,2.2931034565,0,2.3829694827193557
2017-07-27 07:14:00,2.44827580452,0,2.255419734825577
2017-07-27 07:15:00,2.4827585220299997,0,2.3698157308238588
2017-07-27 07:16:00,2.47368431091,0,2.381858946763172
2017-07-27 07:17:00,2.5614035129499997,0,2.429439644013928
2017-07-27 07:18:00,2.54385972023,0,2.4807266658447995
2017-07-27 07:19:00,2.57894730568,0,2.481863671750571
2017-07-27 07:20:00,2.63157892227,0,2.4953707314744022
2017-07-27 07:21:00,2.36206889153,0,2.524796203713681
2017-07-27 07:22:00,2.2033898830400003,0,2.3182194820900563
2017-07-27 07:23:00,2.27118635178,0,2.2389510177281338
2017-07-27 07:24:00,2.4237287044499998,0,2.3223151020054305
2017-07-27 07:25:00,2.45762705803,0,2.399652017596138
2017-07-27 07:26:00,2.30508470535,0,2.3955316629779353
2017-07-27 07:27:00,2.25423717499,0,2.2795689079983976
2017-07-27 07:28:00,2.4745762348199998,0,2.267930652571816
2017-07-27 07:29:00,2.44067788124,0,2.4321571893104665
2017-07-27 07:30:00,2.45762705803,0,2.3917445005969524
2017-07-27 07:31:00,2.45762705803,0,2.381440991982979
2017-07-27 07:32:00,2.4067797660799997,0,2.3870220818324404
2017-07-27 07:33:00,2.4067797660799997,0,2.381676279883453
2017-07-27 07:34:00,2.44067788124,0,2.3896215034642356
2017-07-27 07:35:00,2.5084745883900004,0,2.400022434366401
2017-07-27 07:36:00,2.4067797660799997,0,2.432933760353766
2017-07-27 07:37:00,2.4745762348199998,0,2.3741768234126477
2017-07-27 07:38:00,2.35593223572,0,2.4378730817532475
2017-07-27 07:39:00,2.25423717499,0,2.350366014527754
2017-07-27 07:40:00,2.5762712955500002,0,2.2909550805864347
2017-07-27 07:41:00,2.7118644714399998,0,2.4701136378913264
2017-07-27 07:42:00,2.5932202339200003,0,2.567711904727384
2017-07-27 07:43:00,2.5762712955500002,0,2.4740792963561526
2017-07-27 07:44:00,2.5254237651800002,0,2.4811924419742715
2017-07-27 07:45:00,2.44067788124,0,2.486906731384734
2017-07-27 07:46:00,2.30508470535,0,2.428405125336444
2017-07-27 07:47:00,2.5762712955500002,0,2.3383815125705403
2017-07-27 07:48:00,2.53448271751,0,2.491824057900831
2017-07-27 07:49:00,2.49122810364,0,2.459642642172618
2017-07-27 07:50:00,2.4827585220299997,0,2.4302560487179745
2017-07-27 07:51:00,2.40350866318,0,2.40592937171794
2017-07-27 07:52:00,2.5614035129499997,0,2.3851119844033217
2017-07-27 07:53:00,2.38596487045,0,2.4976659754371893
2017-07-27 07:54:00,2.22413802147,0,2.364079964217546
2017-07-27 07:55:00,2.4067797660799997,0,2.2585199689429643
2017-07-27 07:56:00,2.3389830589300002,0,2.3649788634289846
2017-07-27 07:57:00,2.30508470535,0,2.324852236730902
2017-07-27 07:58:00,2.25423717499,0,2.3066101628008027
2017-07-27 07:59:00,2.35593223572,0,2.2543989240898767
2017-07-27 08:00:00,2.2033898830400003,0,2.3473899934580795
2017-07-27 08:01:00,2.35593223572,0,2.231214849493907
2017-07-27 08:02:00,2.2033898830400003,0,2.3335844301934636
2017-07-27 08:03:00,2.4237287044499998,0,2.21115761852052
2017-07-27 08:04:00,2.4237287044499998,0,2.374412748926625
2017-07-27 08:05:00,2.2033898830400003,0,2.339646791289674
2017-07-27 08:06:00,2.1525423526800003,0,2.2181355357445787
2017-07-27 08:07:00,2.13559317589,0,2.1988593679204698
2017-07-27 08:08:00,2.5084745883900004,0,2.2119542848824714
2017-07-27 08:09:00,2.67796611786,0,2.441539491663255
2017-07-27 08:10:00,2.3898305892900003,0,2.535351845051249
2017-07-27 08:11:00,2.6034483909599997,0,2.3162249184851906
2017-07-27 08:12:00,2.5,0,2.483034773091186
2017-07-27 08:13:00,2.6034483909599997,0,2.4442379378899126
2017-07-27 08:14:00,2.54385972023,0,2.523656716525309
2017-07-27 08:15:00,2.55357146263,0,2.487422787333739
2017-07-27 08:16:00,2.63793110847,0,2.505342747492047
2017-07-27 08:17:00,2.72413802147,0,2.5380407832707657
2017-07-27 08:18:00,2.6896550655400002,0,2.5880547030267618
2017-07-27 08:19:00,2.64406776428,0,2.5591486757132333
2017-07-27 08:20:00,2.44067788124,0,2.5255412148177
2017-07-27 08:21:00,2.3898305892900003,0,2.417169448517641
2017-07-27 08:22:00,2.55932211876,0,2.4068421711733388
2017-07-27 08:23:00,2.67796611786,0,2.519589231320336
2017-07-27 08:24:00,2.94915246964,0,2.5863506498398277
2017-07-27 08:25:00,2.86440682411,0,2.7480716036173387
2017-07-27 08:26:00,2.75862073898,0,2.6619589262655716
2017-07-27 08:27:00,2.98275852203,0,2.612505898483817
2017-07-27 08:28:00,3.13793110847,0,2.8164440865265243
2017-07-27 08:29:00,2.75862073898,0,2.8785132059518803
2017-07-27 08:30:00,2.6551723480200002,0,2.635593103254067
2017-07-27 08:31:00,2.77586197853,0,2.579085885694963
2017-07-27 08:32:00,2.8275861740099995,0,2.6671253331439075
2017-07-27 08:33:00,2.62711858749,0,2.688139926560484
2017-07-27 08:34:00,2.3898305892900003,0,2.571012964547208
2017-07-27 08:35:00,2.44067788124,0,2.3952555690067316
2017-07-27 08:36:00,2.45762705803,0,2.441331813927478
2017-07-27 08:37:00,2.63793110847,0,2.429718012798905
2017-07-27 08:38:00,2.62068963051,0,2.5556496079873434
2017-07-27 08:39:00,2.43103456497,0,2.497003733051398
2017-07-27 08:40:00,2.649122715,0,2.3898626102576666
2017-07-27 08:41:00,2.7068965435,0,2.5450790584613086
2017-07-27 08:42:00,2.64406776428,0,2.585789891896624
2017-07-27 08:43:00,2.7118644714399998,0,2.5608595850155553
2017-07-27 08:44:00,2.69491529465,0,2.5874556047458825
2017-07-27 08:45:00,2.6610169410699998,0,2.596775491131851
2017-07-27 08:46:00,2.69491529465,0,2.5657411793836054
2017-07-27 08:47:00,2.7796609401700003,0,2.5827729127091263
2017-07-27 08:48:00,2.6610169410699998,0,2.6606403021920797
2017-07-27 08:49:00,2.24137926102,0,2.5743750832401955
2017-07-27 08:50:00,2.32758617401,0,2.2507002991479617
2017-07-27 08:51:00,2.22413802147,0,2.3629594138923804
2017-07-27 08:52:00,2.24137926102,0,2.2675919385514476
2017-07-27 08:53:00,2.3389830589300002,0,2.271007836995531
2017-07-27 08:54:00,2.4915254116099996,0,2.310975541530862
2017-07-27 08:55:00,2.5932202339200003,0,2.413561365949693
2017-07-27 08:56:00,2.6101694107099997,0,2.4614814185609704
2017-07-27 08:57:00,2.3389830589300002,0,2.487387909556263
2017-07-27 08:58:00,2.2203390598299997,0,2.304781250911819
2017-07-27 08:59:00,2.28813552856,0,2.2704846477966067
2017-07-27 09:00:00,2.4237287044499998,0,2.3185933769738005
2017-07-27 09:01:00,2.4915254116099996,0,2.4156938904022573
2017-07-27 09:02:00,2.54237294197,0,2.4132681169525023
2017-07-27 09:03:00,2.76271176338,0,2.4485935258280436
2017-07-27 09:04:00,2.5084745883900004,0,2.587141015997884
2017-07-27 09:05:00,2.72881364822,0,2.4291001658036966
2017-07-27 09:06:00,2.76271176338,0,2.5979014943313086
2017-07-27 09:07:00,2.6610169410699998,0,2.5988279983147775
2017-07-27 09:08:00,2.23728823662,0,2.5701145896583313
2017-07-27 09:09:00,2.06779670715,0,2.2369188184778492
2017-07-27 09:10:00,2.08474564552,0,2.182888400563824
2017-07-27 09:11:00,2.5084745883900004,0,2.2056055700112176
2017-07-27 09:12:00,2.67796611786,0,2.475662411929899
2017-07-27 09:13:00,2.4915254116099996,0,2.5503546604133795
2017-07-27 09:14:00,2.64406776428,0,2.372558795292793
2017-07-27 09:15:00,2.28813552856,0,2.5265162015611597
2017-07-27 09:16:00,2.2033898830400003,0,2.2910623580118266
2017-07-27 09:17:00,2.32203388214,0,2.2640758734860933
2017-07-27 09:18:00,2.54237294197,0,2.3418016553916554
2017-07-27 09:19:00,2.5084745883900004,0,2.4995852834648615
2017-07-27 09:20:00,2.3898305892900003,0,2.4034161023918528
2017-07-27 09:21:00,2.30508470535,0,2.3284711802559204
2017-07-27 09:22:00,2.4745762348199998,0,2.2864982810674097
2017-07-27 09:23:00,2.55932211876,0,2.4335919232265817
2017-07-27 09:24:00,2.67241382599,0,2.4738435492253243
2017-07-27 09:25:00,2.54385972023,0,2.55934056120315
2017-07-27 09:26:00,2.39285707474,0,2.453459221266845
2017-07-27 09:27:00,2.38596487045,0,2.388694142527816
2017-07-27 09:28:00,2.76271176338,0,2.375631192125277
2017-07-27 09:29:00,2.3898305892900003,0,2.6163022829205196
2017-07-27 09:30:00,2.3898305892900003,0,2.347882734450502
2017-07-27 09:31:00,2.44827580452,0,2.3717972851755125
2017-07-27 09:32:00,2.5862069129900003,0,2.405498699997832
2017-07-27 09:33:00,2.6551723480200002,0,2.5163457921297376
2017-07-27 09:34:00,2.56896543503,0,2.5278536455507292
2017-07-27 09:35:00,2.6610169410699998,0,2.4741496401553538
2017-07-27 09:36:00,2.35593223572,0,2.5524052447126855
2017-07-27 09:37:00,2.44067788124,0,2.3574368043340654
2017-07-27 09:38:00,2.5254237651800002,0,2.4385047286835655
2017-07-27 09:39:00,2.8305084705400003,0,2.480685586616062
2017-07-27 09:40:00,2.55932211876,0,2.6581490551549893
2017-07-27 09:41:00,2.6034483909599997,0,2.470322666988417
2017-07-27 09:42:00,2.3965516090400003,0,2.5062886948616763
2017-07-27 09:43:00,2.72881364822,0,2.3841628166687436
2017-07-27 09:44:00,2.75409841537,0,2.6207660300914903
2017-07-27 09:45:00,2.7118644714399998,0,2.592831023492489
2017-07-27 09:46:00,2.4067797660799997,0,2.589228702752052
2017-07-27 09:47:00,2.1186439991,0,2.374730804640002
2017-07-27 09:48:00,2.7966101169599997,0,2.224462868186192
2017-07-27 09:49:00,2.86440682411,0,2.6852900885651434
2017-07-27 09:50:00,2.8983051776899997,0,2.646014392773915
2017-07-27 09:51:00,2.67796611786,0,2.692972729918344
2017-07-27 09:52:00,2.2203390598299997,0,2.542689242350678
2017-07-27 09:53:00,2.1525423526800003,0,2.2660620345539435
2017-07-27 09:54:00,2.5762712955500002,0,2.2441587175020543
2017-07-27 09:55:00,2.5932202339200003,0,2.5360549413492595
2017-07-27 09:56:00,2.69491529465,0,2.4934157863756834
2017-07-27 09:57:00,2.28813552856,0,2.553138600294526
2017-07-27 09:58:00,2.23728823662,0,2.2440683601759774
2017-07-27 09:59:00,2.30508470535,0,2.280691126487685
2017-07-27 10:00:00,2.74576282501,0,2.3439769216623603
2017-07-27 10:01:00,2.7966101169599997,0,2.6157811796349253
2017-07-27 10:02:00,2.45762705803,0,2.6139234040565373
2017-07-27 10:03:00,2.46551728249,0,2.3886461866350897
2017-07-27 10:04:00,2.44827580452,0,2.417605969308085
2017-07-27 10:05:00,2.44827580452,0,2.4361210421686286
2017-07-27 10:06:00,2.44067788124,0,2.4379394939842975
2017-07-27 10:07:00,2.5084745883900004,0,2.416048532044503
2017-07-27 10:08:00,2.44067788124,0,2.4770839292270663
2017-07-27 10:09:00,2.3898305892900003,0,2.415903544117322
2017-07-27 10:10:00,2.3389830589300002,0,2.391381060278675
2017-07-27 10:11:00,2.45762705803,0,2.3471186692354524
2017-07-27 10:12:00,2.7796609401700003,0,2.4245889150435085
2017-07-27 10:13:00,2.6610169410699998,0,2.638720291430849
2017-07-27 10:14:00,2.37288141251,0,2.538738078154979
2017-07-27 10:15:00,2.28813552856,0,2.3274825045018552
2017-07-27 10:16:00,2.2203390598299997,0,2.3226371524199627
2017-07-27 10:17:00,2.4915254116099996,0,2.284299748524719
2017-07-27 10:18:00,2.45762705803,0,2.459409295937725
2017-07-27 10:19:00,2.37288141251,0,2.394450301699831
2017-07-27 10:20:00,2.3965516090400003,0,2.344471512751186
2017-07-27 10:21:00,2.4333333969099997,0,2.366094678991541
2017-07-27 10:22:00,2.5762712955500002,0,2.397478856359834
2017-07-27 10:23:00,2.8983051776899997,0,2.4920823770807754
2017-07-27 10:24:00,2.7966101169599997,0,2.7022216630452442
2017-07-27 10:25:00,2.8305084705400003,0,2.6285545516724556
2017-07-27 10:26:00,2.7118644714399998,0,2.69264628520961
2017-07-27 10:27:00,2.55932211876,0,2.613473920006142
2017-07-27 10:28:00,2.64406776428,0,2.544955630481772
2017-07-27 10:29:00,2.6610169410699998,0,2.608605071440585
2017-07-27 10:30:00,2.67796611786,0,2.6005258143181442
2017-07-27 10:31:00,2.74576282501,0,2.6002603302646
2017-07-27 10:32:00,2.69491529465,0,2.6219917932705514
2017-07-27 10:33:00,2.74576282501,0,2.6084179391688505
2017-07-27 10:34:00,2.4745762348199998,0,2.6310747035577684
2017-07-27 10:35:00,2.6101694107099997,0,2.476436953721442
2017-07-27 10:36:00,2.5932202339200003,0,2.5686160968522773
2017-07-27 10:37:00,2.4915254116099996,0,2.5341204955898182
2017-07-27 10:38:00,2.5762712955500002,0,2.4784462657749606
2017-07-27 10:39:00,2.6101694107099997,0,2.5214311715776074
2017-07-27 10:40:00,2.8305084705400003,0,2.5522489406813125
2017-07-27 10:41:00,2.5932202339200003,0,2.6676027296031246
2017-07-27 10:42:00,2.6101694107099997,0,2.516479618410684
2017-07-27 10:43:00,2.62711858749,0,2.5446834908008036
2017-07-27 10:44:00,2.5932202339200003,0,2.5793951131857025
2017-07-27 10:45:00,2.5084745883900004,0,2.542943773607893
2017-07-27 10:46:00,2.7796609401700003,0,2.4775339512841708
2017-07-27 10:47:00,2.62068963051,0,2.665133418406214
2017-07-27 10:48:00,2.43103456497,0,2.557573939305111
2017-07-27 10:49:00,2.43103456497,0,2.4306759362930848
2017-07-27 10:50:00,2.46551728249,0,2.4225005684279037
2017-07-27 10:51:00,2.55932211876,0,2.4548672870534793
2017-07-27 10:52:00,2.4237287044499998,0,2.5259039909818117
2017-07-27 10:53:00,2.4745762348199998,0,2.416279781779556
2017-07-27 10:54:00,2.5254237651800002,0,2.4663818803084543
2017-07-27 10:55:00,2.55932211876,0,2.4882430211346698
2017-07-27 10:56:00,2.74576282501,0,2.509655572877287
2017-07-27 10:57:00,2.55932211876,0,2.61681656302828
2017-07-27 10:58:00,2.4745762348199998,0,2.495370276641392
2017-07-27 10:59:00,2.64406776428,0,2.4639313707092727
2017-07-27 11:00:00,2.55932211876,0,2.5682275312093137
2017-07-27 11:01:00,2.7118644714399998,0,2.5277380277982036
2017-07-27 11:02:00,2.94915246964,0,2.6024506367231743
2017-07-27 11:03:00,2.7796609401700003,0,2.772555939634257
2017-07-27 11:04:00,2.54237294197,0,2.6564740844580492
2017-07-27 11:05:00,2.5762712955500002,0,2.513276004003281
2017-07-27 11:06:00,2.44067788124,0,2.5301926056443413
2017-07-27 11:07:00,2.4745762348199998,0,2.444905235393951
2017-07-27 11:08:00,2.54237294197,0,2.477117678276958
2017-07-27 11:09:00,2.4915254116099996,0,2.496731711435158
2017-07-27 11:10:00,2.69491529465,0,2.4609765221913227
2017-07-27 11:11:00,2.4915254116099996,0,2.573020077514501
2017-07-27 11:12:00,2.69491529465,0,2.4398757496636723
2017-07-27 11:13:00,2.4745762348199998,0,2.5924296523927826
2017-07-27 11:14:00,2.69491529465,0,2.4410460879695086
2017-07-27 11:15:00,2.5762712955500002,0,2.6181709972289062
2017-07-27 11:16:00,2.4237287044499998,0,2.4907865992483442
2017-07-27 11:17:00,2.37288141251,0,2.4367853497369447
2017-07-27 11:18:00,2.53448271751,0,2.3694598066348194
2017-07-27 11:19:00,2.67796611786,0,2.515878229557114
2017-07-27 11:20:00,2.5762712955500002,0,2.576770491920218
2017-07-27 11:21:00,2.54237294197,0,2.4786705832896083
2017-07-27 11:22:00,2.2033898830400003,0,2.497598925624271
2017-07-27 11:23:00,2.4745762348199998,0,2.248820591843419
2017-07-27 11:24:00,2.6610169410699998,0,2.4739799627373094
2017-07-27 11:25:00,2.6101694107099997,0,2.5515512688968545
2017-07-27 11:26:00,2.3898305892900003,0,2.5017453221730124
2017-07-27 11:27:00,2.54237294197,0,2.347512622701895
2017-07-27 11:28:00,2.69491529465,0,2.508739526105766
2017-07-27 11:29:00,2.72881364822,0,2.593129716758539
2017-07-27 11:30:00,2.55932211876,0,2.5910374134404037
2017-07-27 11:31:00,2.67796611786,0,2.4935397597641344
2017-07-27 11:32:00,2.64406776428,0,2.595401887900448
2017-07-27 11:33:00,2.45762705803,0,2.581321488612296
2017-07-27 11:34:00,2.5762712955500002,0,2.4447202085658786
2017-07-27 11:35:00,2.67241382599,0,2.514825522740872
2017-07-27 11:36:00,2.65000009537,0,2.6015852448079415
2017-07-27 11:37:00,2.67796611786,0,2.5699500554103154
2017-07-27 11:38:00,2.69491529465,0,2.573498725045434
2017-07-27 11:39:00,2.6610169410699998,0,2.580950984701066
2017-07-27 11:40:00,2.7118644714399998,0,2.5730373261658936
2017-07-27 11:41:00,2.81355929375,0,2.6099149784590323
2017-07-27 11:42:00,2.76271176338,0,2.6845848503318166
2017-07-27 11:43:00,2.7966101169599997,0,2.6379516209064926
2017-07-27 11:44:00,2.3898305892900003,0,2.6764437845185727
2017-07-27 11:45:00,2.64406776428,0,2.407841088525295
2017-07-27 11:46:00,2.5084745883900004,0,2.6053163197558162
2017-07-27 11:47:00,2.5254237651800002,0,2.46352408885616
2017-07-27 11:48:00,2.45762705803,0,2.503552211897622
2017-07-27 11:49:00,2.2033898830400003,0,2.4056977704231586
2017-07-27 11:50:00,2.1694915294599997,0,2.2672825032992794
2017-07-27 11:51:00,2.28813552856,0,2.235162943027034
2017-07-27 11:52:00,2.45762705803,0,2.322591126735327
2017-07-27 11:53:00,2.5084745883900004,0,2.4022762212492403
2017-07-27 11:54:00,2.06779670715,0,2.402479489985509
